article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39017,22,[35],167,171,anchor,https://alldimensions.fandom.com#cite_note-35,"{""[35]"": 1}",1
39017,22,or more like,173,185,external,https://www.youtube.com/watch?v=K8tQEXbDkWs,"{""or more like"": 1}",1
39017,25,Atom (ATSL),29,40,internal,https://alldimensions.fandom.com/wiki/ATSL_atoms,"{""Atom (ATSL)"": 1}",1
39017,25,Subatomic Particles (ATSL),43,69,internal,https://alldimensions.fandom.com/wiki/ATSL_subatomic_particles,"{""Subatomic Particles (ATSL)"": 1}",1
39017,25,Elementary particles (ATSL),72,99,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""Elementary particles (ATSL)"": 1}",1
39017,25,String (ATSL),102,115,internal,https://alldimensions.fandom.com/wiki/ATSL_strings,"{""String (ATSL)"": 1}",1
39017,25,Uqraek fiber (ATSL),118,137,internal,https://alldimensions.fandom.com/wiki/ATSL_uqraek_fiber,"{""Uqraek fiber (ATSL)"": 1}",1
39017,25,Atomic fabric,140,153,internal,https://alldimensions.fandom.com/wiki/Atomic_fabric,"{""Atomic fabric"": 1}",1
39017,25,Nonexistent particles,156,177,internal,https://alldimensions.fandom.com/wiki/Nonexistent_particles,"{""Nonexistent particles"": 1}",1
39017,26,Thingk,31,37,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
39017,26,.:,52,54,internal,https://alldimensions.fandom.com/wiki/.:,"{"".:"": 1}",1
39017,26,Periodk,57,64,internal,https://alldimensions.fandom.com/wiki/User_blog:Googleaarex/Periodk,"{""Periodk"": 1}",1
39017,31,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
39017,31,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
39017,44,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
